time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-09T17:00:00Z,164.621,164.668,164.586,164.602,164.639,164.688,164.606,164.624
2024-04-09T18:00:00Z,164.599,164.693,164.59,164.676,164.62,164.714,164.611,164.696
2024-04-09T19:00:00Z,164.675,164.755,164.62,164.726,164.694,164.775,164.639,164.745
2024-04-09T20:00:00Z,164.727,164.779,164.726,164.77,164.745,164.807,164.745,164.807
2024-04-09T21:00:00Z,164.757,164.785,164.655,164.758,164.907,164.908,164.772,164.805
2024-04-09T22:00:00Z,164.759,164.79,164.74,164.774,164.804,164.82,164.765,164.795
2024-04-09T23:00:00Z,164.776,164.815,164.761,164.805,164.795,164.834,164.782,164.824
2024-04-10T00:00:00Z,164.804,164.811,164.66,164.722,164.824,164.832,164.681,164.74
2024-04-10T01:00:00Z,164.722,164.789,164.662,164.682,164.741,164.807,164.677,164.7
2024-04-10T02:00:00Z,164.683,164.711,164.642,164.702,164.698,164.728,164.66,164.719
2024-04-10T03:00:00Z,164.701,164.721,164.667,164.693,164.719,164.739,164.688,164.713
2024-04-10T04:00:00Z,164.69,164.729,164.649,164.716,164.71,164.746,164.668,164.734
2024-04-10T05:00:00Z,164.715,164.775,164.713,164.736,164.734,164.792,164.732,164.753
2024-04-10T06:00:00Z,164.735,164.748,164.65,164.72,164.754,164.767,164.671,164.742
2024-04-10T07:00:00Z,164.723,164.825,164.712,164.823,164.743,164.842,164.732,164.842
2024-04-10T08:00:00Z,164.825,164.912,164.755,164.912,164.842,164.931,164.776,164.929
2024-04-10T09:00:00Z,164.912,164.976,164.867,164.938,164.931,164.993,164.885,164.953
2024-04-10T10:00:00Z,164.934,164.969,164.89,164.952,164.949,164.986,164.908,164.972
2024-04-10T11:00:00Z,164.948,164.984,164.808,164.827,164.969,165.001,164.827,164.846
2024-04-10T12:00:00Z,164.829,164.944,163.917,164.271,164.847,165.04,163.932,164.295
2024-04-10T13:00:00Z,164.273,164.31,164.063,164.128,164.296,164.329,164.083,164.149
2024-04-10T14:00:00Z,164.13,164.343,164.092,164.273,164.15,164.362,164.111,164.292
2024-04-10T15:00:00Z,164.269,164.295,164.137,164.164,164.287,164.313,164.154,164.181
2024-04-10T16:00:00Z,164.165,164.23,164.07,164.187,164.181,164.247,164.088,164.202
2024-04-10T17:00:00Z,164.192,164.338,164.027,164.227,164.207,164.357,164.042,164.264
2024-04-10T18:00:00Z,164.226,164.311,164.199,164.217,164.27,164.332,164.218,164.236
2024-04-10T19:00:00Z,164.215,164.363,164.182,164.33,164.235,164.383,164.197,164.352
2024-04-10T20:00:00Z,164.33,164.597,164.309,164.505,164.351,164.615,164.329,164.536
2024-04-10T21:00:00Z,164.462,164.521,164.232,164.336,164.612,164.643,164.343,164.429
2024-04-10T22:00:00Z,164.35,164.383,164.212,164.268,164.407,164.443,164.236,164.29
2024-04-10T23:00:00Z,164.271,164.317,164.164,164.279,164.289,164.34,164.186,164.299
2024-04-11T00:00:00Z,164.28,164.315,164.149,164.178,164.299,164.336,164.169,164.198
2024-04-11T01:00:00Z,164.179,164.261,164.124,164.204,164.198,164.281,164.145,164.222
2024-04-11T02:00:00Z,164.204,164.252,164.16,164.214,164.223,164.271,164.179,164.232
2024-04-11T03:00:00Z,164.214,164.336,164.209,164.33,164.231,164.355,164.226,164.348
2024-04-11T04:00:00Z,164.334,164.361,164.261,164.297,164.353,164.38,164.28,164.313
2024-04-11T05:00:00Z,164.298,164.344,164.284,164.327,164.313,164.363,164.301,164.346
2024-04-11T06:00:00Z,164.324,164.401,164.28,164.31,164.345,164.418,164.299,164.331
2024-04-11T07:00:00Z,164.313,164.535,164.306,164.502,164.331,164.551,164.325,164.524
2024-04-11T08:00:00Z,164.502,164.691,164.486,164.585,164.525,164.709,164.504,164.601
2024-04-11T09:00:00Z,164.583,164.619,164.335,164.359,164.601,164.639,164.355,164.376
2024-04-11T10:00:00Z,164.361,164.374,164.196,164.239,164.379,164.391,164.212,164.261
2024-04-11T11:00:00Z,164.238,164.37,164.18,164.232,164.258,164.39,164.198,164.254
2024-04-11T12:00:00Z,164.231,164.305,163.93,164.169,164.246,164.328,163.954,164.19
2024-04-11T13:00:00Z,164.173,164.523,164.067,164.377,164.192,164.539,164.087,164.393
2024-04-11T14:00:00Z,164.381,164.389,163.985,164.075,164.396,164.404,164.002,164.09
2024-04-11T15:00:00Z,164.069,164.242,164.062,164.231,164.087,164.26,164.079,164.251
2024-04-11T16:00:00Z,164.235,164.291,164.189,164.221,164.256,164.311,164.209,164.237
2024-04-11T17:00:00Z,164.22,164.35,164.196,164.317,164.237,164.368,164.215,164.335
2024-04-11T18:00:00Z,164.321,164.364,164.302,164.356,164.34,164.385,164.32,164.374
2024-04-11T19:00:00Z,164.356,164.386,164.31,164.36,164.373,164.406,164.331,164.381
2024-04-11T20:00:00Z,164.357,164.405,164.353,164.394,164.376,164.429,164.373,164.421
2024-04-11T21:00:00Z,164.357,164.388,164.322,164.343,164.455,164.455,164.375,164.392
2024-04-11T22:00:00Z,164.342,164.391,164.308,164.374,164.381,164.416,164.338,164.397
2024-04-11T23:00:00Z,164.376,164.379,164.259,164.305,164.4,164.4,164.279,164.327
2024-04-12T00:00:00Z,164.306,164.39,164.06,164.065,164.329,164.411,164.081,164.085
2024-04-12T01:00:00Z,164.066,164.192,164.065,164.184,164.084,164.214,164.084,164.205
2024-04-12T02:00:00Z,164.184,164.312,164.139,164.301,164.204,164.329,164.154,164.319
2024-04-12T03:00:00Z,164.299,164.303,164.167,164.183,164.315,164.319,164.19,164.203
2024-04-12T04:00:00Z,164.183,164.203,164.104,164.128,164.202,164.221,164.121,164.146
2024-04-12T05:00:00Z,164.129,164.159,164.023,164.087,164.146,164.176,164.044,164.127
2024-04-12T06:00:00Z,164.087,164.138,163.679,163.74,164.12,164.158,163.696,163.76
2024-04-12T07:00:00Z,163.747,163.827,163.604,163.725,163.762,163.847,163.623,163.743
2024-04-12T08:00:00Z,163.726,163.727,163.565,163.586,163.743,163.746,163.585,163.607
2024-04-12T09:00:00Z,163.589,163.635,163.33,163.418,163.61,163.655,163.346,163.434
2024-04-12T10:00:00Z,163.42,163.432,163.164,163.178,163.437,163.451,163.183,163.198
2024-04-12T11:00:00Z,163.179,163.341,163.11,163.124,163.198,163.361,163.129,163.144
2024-04-12T12:00:00Z,163.129,163.202,162.495,162.602,163.149,163.217,162.512,162.621
2024-04-12T13:00:00Z,162.605,162.858,162.265,162.757,162.626,162.873,162.285,162.798
2024-04-12T14:00:00Z,162.738,162.759,162.361,162.557,162.798,162.804,162.379,162.576
2024-04-12T15:00:00Z,162.547,163.111,162.547,163.016,162.566,163.131,162.565,163.033
2024-04-12T16:00:00Z,163.018,163.03,162.819,162.924,163.033,163.048,162.84,162.943
2024-04-12T17:00:00Z,162.925,163.056,162.864,163.031,162.943,163.076,162.881,163.048
2024-04-12T18:00:00Z,163.031,163.112,162.975,162.998,163.05,163.131,162.994,163.016
2024-04-12T19:00:00Z,162.998,163.061,162.952,163.012,163.017,163.077,162.97,163.029
2024-04-12T20:00:00Z,163.012,163.139,163.009,163.079,163.03,163.179,163.027,163.155
2024-04-14T21:00:00Z,162.733,162.804,162.632,162.791,162.883,162.954,162.771,162.806
2024-04-14T22:00:00Z,162.711,163.238,162.711,163.231,162.799,163.271,162.799,163.263
2024-04-14T23:00:00Z,163.226,163.246,163.128,163.201,163.259,163.266,163.152,163.224
2024-04-15T00:00:00Z,163.195,163.365,163.167,163.365,163.218,163.382,163.189,163.382
2024-04-15T01:00:00Z,163.368,163.587,163.349,163.538,163.384,163.609,163.368,163.56
2024-04-15T02:00:00Z,163.533,163.733,163.529,163.705,163.55,163.75,163.549,163.722
2024-04-15T03:00:00Z,163.706,163.731,163.608,163.685,163.724,163.751,163.623,163.706
2024-04-15T04:00:00Z,163.683,163.862,163.675,163.812,163.705,163.883,163.696,163.83
2024-04-15T05:00:00Z,163.813,163.968,163.807,163.937,163.829,163.991,163.825,163.957
2024-04-15T06:00:00Z,163.937,164.047,163.807,163.935,163.958,164.068,163.827,163.954
2024-04-15T07:00:00Z,163.934,164.117,163.9,164.027,163.954,164.137,163.92,164.044
2024-04-15T08:00:00Z,164.03,164.102,163.83,163.959,164.048,164.118,163.851,163.98
2024-04-15T09:00:00Z,163.961,164.023,163.891,163.945,163.98,164.041,163.911,163.964
2024-04-15T10:00:00Z,163.945,164.067,163.936,164.045,163.965,164.085,163.952,164.064
2024-04-15T11:00:00Z,164.045,164.135,163.925,163.984,164.066,164.152,163.943,164.004
2024-04-15T12:00:00Z,163.984,164.21,163.861,164.162,164.003,164.234,163.905,164.183
2024-04-15T13:00:00Z,164.161,164.432,164.158,164.19,164.183,164.451,164.179,164.206
2024-04-15T14:00:00Z,164.187,164.238,163.621,163.998,164.202,164.254,163.647,164.017
2024-04-15T15:00:00Z,164.0,164.243,163.923,164.173,164.017,164.26,163.943,164.192
2024-04-15T16:00:00Z,164.173,164.241,164.028,164.11,164.194,164.257,164.045,164.125
2024-04-15T17:00:00Z,164.106,164.106,163.782,163.86,164.121,164.121,163.804,163.879
2024-04-15T18:00:00Z,163.86,163.942,163.791,163.84,163.88,163.962,163.81,163.857
2024-04-15T19:00:00Z,163.84,163.888,163.742,163.877,163.858,163.907,163.76,163.898
2024-04-15T20:00:00Z,163.877,163.901,163.818,163.901,163.897,163.925,163.839,163.918
2024-04-15T21:00:00Z,163.852,163.872,163.773,163.847,163.928,163.95,163.888,163.907
2024-04-15T22:00:00Z,163.848,163.888,163.795,163.837,163.902,163.916,163.816,163.856
2024-04-15T23:00:00Z,163.834,163.895,163.795,163.841,163.857,163.917,163.813,163.86
2024-04-16T00:00:00Z,163.845,163.921,163.713,163.822,163.864,163.939,163.73,163.84
2024-04-16T01:00:00Z,163.826,163.875,163.746,163.855,163.843,163.892,163.765,163.879
2024-04-16T02:00:00Z,163.851,163.897,163.671,163.724,163.87,163.913,163.686,163.743
2024-04-16T03:00:00Z,163.722,163.789,163.713,163.781,163.743,163.811,163.729,163.8
2024-04-16T04:00:00Z,163.782,163.789,163.695,163.735,163.8,163.808,163.713,163.756
2024-04-16T05:00:00Z,163.738,163.895,163.728,163.883,163.755,163.914,163.745,163.902
2024-04-16T06:00:00Z,163.883,164.003,163.689,163.93,163.9,164.022,163.71,163.95
2024-04-16T07:00:00Z,163.93,164.086,163.839,163.924,163.951,164.106,163.856,163.944
2024-04-16T08:00:00Z,163.925,164.081,163.9,164.016,163.943,164.1,163.919,164.042
2024-04-16T09:00:00Z,164.017,164.303,164.016,164.28,164.042,164.32,164.042,164.299
2024-04-16T10:00:00Z,164.281,164.326,164.194,164.273,164.299,164.345,164.213,164.289
2024-04-16T11:00:00Z,164.274,164.621,164.262,164.548,164.291,164.643,164.283,164.566
2024-04-16T12:00:00Z,164.547,164.672,164.51,164.518,164.566,164.689,164.53,164.534
2024-04-16T13:00:00Z,164.518,164.604,163.767,164.289,164.533,164.625,163.799,164.31
2024-04-16T14:00:00Z,164.288,164.583,164.198,164.348,164.307,164.604,164.215,164.368
2024-04-16T15:00:00Z,164.351,164.39,164.152,164.273,164.368,164.41,164.168,164.293
2024-04-16T16:00:00Z,164.267,164.3,164.183,164.234,164.287,164.317,164.2,164.255
2024-04-16T17:00:00Z,164.236,164.309,164.071,164.297,164.255,164.327,164.088,164.314
2024-04-16T18:00:00Z,164.297,164.418,164.204,164.399,164.315,164.438,164.221,164.416
2024-04-16T19:00:00Z,164.397,164.415,164.217,164.241,164.416,164.434,164.232,164.261
2024-04-16T20:00:00Z,164.24,164.306,164.201,164.289,164.259,164.336,164.219,164.319
2024-04-16T21:00:00Z,164.228,164.248,164.122,164.174,164.375,164.398,164.221,164.256
2024-04-16T22:00:00Z,164.178,164.265,164.177,164.26,164.256,164.304,164.206,164.283
2024-04-16T23:00:00Z,164.257,164.349,164.245,164.299,164.279,164.369,164.265,164.319
2024-04-17T00:00:00Z,164.298,164.356,164.199,164.312,164.319,164.377,164.218,164.329
2024-04-17T01:00:00Z,164.312,164.412,164.273,164.396,164.331,164.431,164.292,164.413
2024-04-17T02:00:00Z,164.396,164.485,164.384,164.484,164.415,164.502,164.401,164.502
2024-04-17T03:00:00Z,164.484,164.485,164.323,164.34,164.504,164.504,164.338,164.36
2024-04-17T04:00:00Z,164.34,164.377,164.277,164.303,164.359,164.396,164.293,164.325
2024-04-17T05:00:00Z,164.306,164.306,164.04,164.07,164.325,164.326,164.06,164.093
2024-04-17T06:00:00Z,164.067,164.307,163.917,164.265,164.089,164.326,163.935,164.288
2024-04-17T07:00:00Z,164.267,164.368,164.146,164.271,164.288,164.386,164.167,164.288
2024-04-17T08:00:00Z,164.268,164.525,164.257,164.446,164.287,164.545,164.278,164.476
2024-04-17T09:00:00Z,164.449,164.566,164.376,164.497,164.476,164.583,164.395,164.518
2024-04-17T10:00:00Z,164.5,164.568,164.492,164.504,164.518,164.586,164.507,164.52
2024-04-17T11:00:00Z,164.503,164.631,164.411,164.457,164.52,164.648,164.428,164.473
2024-04-17T12:00:00Z,164.455,164.572,164.414,164.435,164.475,164.591,164.433,164.454
2024-04-17T13:00:00Z,164.435,164.74,164.432,164.604,164.453,164.762,164.451,164.624
2024-04-17T14:00:00Z,164.605,164.661,164.398,164.476,164.623,164.68,164.416,164.492
2024-04-17T15:00:00Z,164.475,164.61,164.473,164.549,164.492,164.63,164.488,164.566
2024-04-17T16:00:00Z,164.551,164.558,164.247,164.294,164.566,164.574,164.265,164.314
2024-04-17T17:00:00Z,164.292,164.622,164.228,164.613,164.313,164.642,164.246,164.638
2024-04-17T18:00:00Z,164.613,164.805,164.558,164.688,164.639,164.821,164.579,164.708
2024-04-17T19:00:00Z,164.688,164.716,164.608,164.686,164.709,164.734,164.623,164.707
2024-04-17T20:00:00Z,164.688,164.785,164.67,164.761,164.707,164.81,164.688,164.805
2024-04-17T21:00:00Z,164.708,164.708,164.638,164.673,164.753,164.787,164.709,164.736
2024-04-17T22:00:00Z,164.674,164.733,164.612,164.65,164.739,164.779,164.634,164.669
2024-04-17T23:00:00Z,164.65,164.723,164.541,164.653,164.668,164.741,164.556,164.675
2024-04-18T00:00:00Z,164.651,164.685,164.539,164.61,164.671,164.702,164.558,164.628
2024-04-18T01:00:00Z,164.611,164.658,164.475,164.551,164.63,164.68,164.499,164.57
2024-04-18T02:00:00Z,164.551,164.579,164.347,164.574,164.572,164.598,164.367,164.591
2024-04-18T03:00:00Z,164.577,164.746,164.551,164.715,164.592,164.766,164.571,164.734
2024-04-18T04:00:00Z,164.715,164.789,164.691,164.754,164.735,164.805,164.71,164.773
2024-04-18T05:00:00Z,164.754,164.854,164.724,164.783,164.77,164.874,164.743,164.802
2024-04-18T06:00:00Z,164.786,164.888,164.682,164.842,164.807,164.908,164.7,164.858
2024-04-18T07:00:00Z,164.842,164.846,164.712,164.766,164.86,164.866,164.733,164.787
2024-04-18T08:00:00Z,164.764,164.845,164.704,164.819,164.781,164.86,164.724,164.839
2024-04-18T09:00:00Z,164.819,164.88,164.734,164.764,164.84,164.899,164.75,164.781
2024-04-18T10:00:00Z,164.764,164.891,164.753,164.877,164.78,164.909,164.768,164.895
2024-04-18T11:00:00Z,164.878,164.945,164.717,164.82,164.898,164.964,164.733,164.84
2024-04-18T12:00:00Z,164.821,164.866,164.594,164.594,164.84,164.883,164.614,164.614
2024-04-18T13:00:00Z,164.594,164.733,164.546,164.569,164.613,164.75,164.564,164.601
2024-04-18T14:00:00Z,164.568,164.825,164.533,164.743,164.597,164.845,164.555,164.758
2024-04-18T15:00:00Z,164.739,164.854,164.731,164.809,164.756,164.874,164.747,164.825
2024-04-18T16:00:00Z,164.81,164.835,164.692,164.716,164.825,164.856,164.708,164.731
2024-04-18T17:00:00Z,164.715,164.733,164.563,164.658,164.732,164.752,164.582,164.676
2024-04-18T18:00:00Z,164.656,164.668,164.532,164.561,164.672,164.686,164.55,164.577
2024-04-18T19:00:00Z,164.559,164.605,164.514,164.567,164.577,164.623,164.533,164.582
2024-04-18T20:00:00Z,164.565,164.618,164.547,164.596,164.582,164.637,164.567,164.625
2024-04-18T21:00:00Z,164.563,164.57,164.526,164.533,164.648,164.654,164.58,164.594
2024-04-18T22:00:00Z,164.533,164.565,164.482,164.546,164.596,164.596,164.505,164.564
2024-04-18T23:00:00Z,164.542,164.559,164.473,164.539,164.562,164.581,164.491,164.558
2024-04-19T00:00:00Z,164.537,164.621,164.389,164.495,164.558,164.643,164.406,164.513
2024-04-19T01:00:00Z,164.494,164.497,163.428,163.767,164.511,164.52,163.447,163.789
2024-04-19T02:00:00Z,163.767,163.775,163.012,163.401,163.791,163.798,163.029,163.423
2024-04-19T03:00:00Z,163.405,164.232,163.393,164.133,163.428,164.253,163.413,164.154
2024-04-19T04:00:00Z,164.133,164.349,164.092,164.11,164.155,164.372,164.113,164.129
2024-04-19T05:00:00Z,164.109,164.215,164.026,164.063,164.129,164.233,164.046,164.086
2024-04-19T06:00:00Z,164.06,164.44,163.881,164.373,164.082,164.46,163.904,164.393
2024-04-19T07:00:00Z,164.375,164.667,164.315,164.59,164.394,164.682,164.333,164.608
2024-04-19T08:00:00Z,164.591,164.597,164.301,164.375,164.61,164.616,164.319,164.391
2024-04-19T09:00:00Z,164.377,164.732,164.37,164.659,164.394,164.749,164.389,164.677
2024-04-19T10:00:00Z,164.659,164.715,164.508,164.529,164.676,164.733,164.526,164.545
2024-04-19T11:00:00Z,164.528,164.723,164.522,164.672,164.545,164.739,164.539,164.691
2024-04-19T12:00:00Z,164.67,164.952,164.641,164.813,164.69,164.972,164.659,164.832
2024-04-19T13:00:00Z,164.813,164.986,164.771,164.867,164.833,165.004,164.786,164.884
2024-04-19T14:00:00Z,164.865,165.018,164.807,164.933,164.881,165.038,164.827,164.95
2024-04-19T15:00:00Z,164.928,164.941,164.639,164.662,164.946,164.959,164.658,164.682
2024-04-19T16:00:00Z,164.662,164.749,164.486,164.675,164.68,164.767,164.503,164.693
2024-04-19T17:00:00Z,164.676,164.784,164.638,164.755,164.692,164.805,164.655,164.774
2024-04-19T18:00:00Z,164.755,164.755,164.593,164.626,164.772,164.772,164.609,164.644
2024-04-19T19:00:00Z,164.627,164.727,164.598,164.717,164.644,164.746,164.616,164.736
2024-04-19T20:00:00Z,164.716,164.801,164.712,164.769,164.737,164.845,164.73,164.827
2024-04-21T21:00:00Z,164.71,164.783,164.548,164.584,164.86,164.924,164.688,164.734
2024-04-21T22:00:00Z,164.591,164.844,164.591,164.822,164.741,164.92,164.698,164.844
2024-04-21T23:00:00Z,164.824,164.829,164.74,164.797,164.849,164.852,164.759,164.817
2024-04-22T00:00:00Z,164.8,164.946,164.74,164.771,164.817,164.967,164.76,164.792
2024-04-22T01:00:00Z,164.771,164.975,164.749,164.942,164.791,164.992,164.764,164.964
2024-04-22T02:00:00Z,164.943,165.025,164.913,164.923,164.964,165.043,164.932,164.94
2024-04-22T03:00:00Z,164.923,164.965,164.893,164.914,164.941,164.985,164.913,164.935
2024-04-22T04:00:00Z,164.913,165.057,164.908,165.004,164.932,165.077,164.928,165.02
2024-04-22T05:00:00Z,165.005,165.012,164.952,164.986,165.02,165.028,164.97,165.006
2024-04-22T06:00:00Z,164.986,165.093,164.868,164.941,165.004,165.116,164.889,164.956
2024-04-22T07:00:00Z,164.941,164.987,164.697,164.83,164.958,165.007,164.717,164.85
2024-04-22T08:00:00Z,164.832,164.941,164.691,164.874,164.85,164.958,164.71,164.894
2024-04-22T09:00:00Z,164.875,164.948,164.788,164.84,164.894,164.963,164.806,164.86
2024-04-22T10:00:00Z,164.843,164.882,164.755,164.816,164.864,164.902,164.771,164.831
2024-04-22T11:00:00Z,164.815,164.833,164.552,164.586,164.831,164.852,164.573,164.607
2024-04-22T12:00:00Z,164.586,164.668,164.482,164.64,164.604,164.684,164.502,164.657
2024-04-22T13:00:00Z,164.638,164.651,164.392,164.53,164.657,164.668,164.413,164.547
2024-04-22T14:00:00Z,164.529,164.764,164.528,164.707,164.547,164.784,164.547,164.725
2024-04-22T15:00:00Z,164.706,164.811,164.667,164.781,164.725,164.829,164.685,164.799
2024-04-22T16:00:00Z,164.782,164.914,164.777,164.832,164.799,164.931,164.794,164.85
2024-04-22T17:00:00Z,164.832,164.983,164.819,164.982,164.852,165.001,164.836,164.999
2024-04-22T18:00:00Z,164.982,165.022,164.94,164.985,164.998,165.04,164.958,165.004
2024-04-22T19:00:00Z,164.985,164.989,164.889,164.923,165.003,165.007,164.905,164.943
2024-04-22T20:00:00Z,164.92,164.976,164.897,164.939,164.939,164.997,164.914,164.969
2024-04-22T21:00:00Z,164.922,164.947,164.885,164.89,165.072,165.088,164.935,164.935
2024-04-22T22:00:00Z,164.89,164.947,164.882,164.928,164.937,164.973,164.905,164.95
2024-04-22T23:00:00Z,164.928,164.982,164.877,164.927,164.947,165.004,164.896,164.948
2024-04-23T00:00:00Z,164.933,164.988,164.866,164.976,164.953,165.006,164.884,164.993
2024-04-23T01:00:00Z,164.976,165.002,164.817,164.842,164.994,165.02,164.839,164.86
2024-04-23T02:00:00Z,164.844,164.958,164.832,164.947,164.864,164.979,164.85,164.966
2024-04-23T03:00:00Z,164.948,164.951,164.858,164.899,164.966,164.97,164.875,164.92
2024-04-23T04:00:00Z,164.9,164.937,164.846,164.871,164.92,164.955,164.866,164.892
2024-04-23T05:00:00Z,164.871,164.887,164.825,164.835,164.891,164.906,164.845,164.858
2024-04-23T06:00:00Z,164.834,164.835,164.618,164.736,164.858,164.859,164.635,164.755
2024-04-23T07:00:00Z,164.732,165.598,164.72,165.327,164.751,165.623,164.738,165.365
2024-04-23T08:00:00Z,165.324,165.399,165.194,165.221,165.359,165.416,165.216,165.241
2024-04-23T09:00:00Z,165.221,165.221,164.972,165.039,165.239,165.24,164.993,165.057
2024-04-23T10:00:00Z,165.039,165.074,164.904,164.931,165.058,165.092,164.921,164.949
2024-04-23T11:00:00Z,164.931,165.279,164.929,165.238,164.948,165.296,164.948,165.257
2024-04-23T12:00:00Z,165.24,165.256,165.1,165.209,165.258,165.275,165.12,165.224
2024-04-23T13:00:00Z,165.208,165.636,165.067,165.477,165.224,165.653,165.097,165.498
2024-04-23T14:00:00Z,165.477,165.733,165.351,165.596,165.499,165.751,165.369,165.614
2024-04-23T15:00:00Z,165.599,165.69,165.499,165.562,165.614,165.707,165.516,165.579
2024-04-23T16:00:00Z,165.565,165.676,165.528,165.654,165.581,165.691,165.546,165.673
2024-04-23T17:00:00Z,165.653,165.679,165.428,165.651,165.673,165.699,165.444,165.671
2024-04-23T18:00:00Z,165.655,165.731,165.61,165.642,165.673,165.75,165.628,165.66
2024-04-23T19:00:00Z,165.641,165.71,165.635,165.699,165.66,165.729,165.652,165.719
2024-04-23T20:00:00Z,165.698,165.707,165.653,165.701,165.716,165.733,165.674,165.723
2024-04-23T21:00:00Z,165.647,165.667,165.603,165.636,165.729,165.771,165.677,165.692
2024-04-23T22:00:00Z,165.629,165.682,165.623,165.656,165.696,165.727,165.65,165.677
2024-04-23T23:00:00Z,165.656,165.657,165.557,165.613,165.678,165.678,165.581,165.637
2024-04-24T00:00:00Z,165.612,165.797,165.593,165.773,165.635,165.817,165.614,165.789
2024-04-24T01:00:00Z,165.776,165.842,165.74,165.778,165.793,165.863,165.759,165.798
2024-04-24T02:00:00Z,165.778,165.838,165.748,165.793,165.797,165.858,165.766,165.815
2024-04-24T03:00:00Z,165.79,165.81,165.728,165.775,165.811,165.829,165.747,165.794
2024-04-24T04:00:00Z,165.776,165.828,165.746,165.75,165.794,165.846,165.763,165.772
